y,alpha,D,X0,X1,X2,X3,X4
-0.028971972435906906,1.0,0.0,1.380134582756311,0.09957603892834467,1.8063894055120113,-0.6976198492412444,-1.3092183650296683
-0.8957118030781381,1.0,0.0,0.9141912744892334,-1.0434751983711419,1.001187450693943,0.10362847518479779,-2.5104137267015356
-0.5428049547509763,1.0,0.0,-0.6783236133179101,-0.9513820218361209,2.484308205115629,1.7413226910648607,-1.084956224818993
-0.7497519564431399,1.0,0.0,-0.10195764492467817,0.5221600453054922,-0.25482283718156745,-0.1462273898133043,-0.21623394146231956
1.369412558864151,1.0,0.0,0.48731271355884537,1.0945175280687527,1.5594816836234235,0.2035686122869741,0.5426069639826064
-2.40453201211493,1.0,0.0,-1.1173525013592995,1.544497191669583,1.2166328054334066,-1.0397330361332349,-0.674521960261841
-1.1829989843551998,1.0,0.0,-0.5929122815518918,0.21870215869276238,-0.21509273201585116,-0.9537951596508144,0.7061953745472234
-1.9234730477137372,1.0,0.0,1.3121649454353188,-1.0923765302903898,-1.253642278483811,0.043775677333546835,0.47000906114668134
0.24004028688795395,1.0,1.0,1.7124259065470666,-0.004361443404023108,-1.9777393100870795,0.08097249786445992,0.3668744650951186
0.6431157528104874,1.0,1.0,1.1697835415452713,1.5060677073259003,1.0749065084725113,-1.7564256572765895,1.138828737049738
2.4493520581062738,1.0,1.0,-1.200127590523971,-1.2804383716147585,1.1942366857572007,0.16611805703571303,0.4180188076675221
-2.464171678734412,1.0,1.0,-1.6505698182650348,-1.0305873360377873,-1.4247476772343977,-0.758200092342211,-1.633822932229107
-3.1814885014796808,1.0,1.0,-0.21126668001005294,-0.8081242730476289,1.1721279896199854,0.215976943081257,-0.42840299558954487
1.3074717978517467,1.0,0.0,-1.0440923855174775,0.4254231969114721,1.474098863731191,1.271900089193755,-1.5011937002881672
2.458881104258312,1.0,0.0,0.1270133322616023,-0.036032860993091706,0.1774758285321013,0.5704714977126781,0.7928796962103308
-0.9911571245677847,1.0,1.0,-1.8816501219381936,-0.6570902739250564,0.8620881958778677,-0.19846032301645852,-0.22702242164091335
5.978584875930485,1.0,1.0,2.8826906043287033,2.778897167456667,0.692755852739802,0.42225934521514713,0.6031985271846111
1.1117103129443422,1.0,0.0,0.8696963639613345,0.9182343619147896,-0.43331657332570195,-0.7323613854696527,0.45592990539091494
0.2289497643971048,1.0,0.0,-0.6246525468193999,-0.2340264319686689,0.12419388381469931,1.3124919230111614,-1.4910791245292414
-2.5374907366420727,1.0,0.0,-0.4085275608417352,-1.1738616442871026,1.394796618986373,0.27704101750835064,-3.2273113656251664
-2.984756096692008,1.0,0.0,-0.5569157090398336,-0.42811411325190124,-0.24622123328111906,1.1144317553309173,-1.9496627692268444
-0.24041717605434476,1.0,0.0,0.4827215609716418,0.2641543500780403,0.32972713990787605,-1.929705421319013,0.14456271510620142
1.4265828384899544,1.0,1.0,1.0370539907039908,0.21251111565058073,-1.755040238826367,-0.4432326795134391,-0.1543510425526759
1.695159737623688,1.0,1.0,-1.4362186368151513,1.317834330577059,-0.5364008426031279,0.35295601354374634,1.5427326422660954
2.382060946020818,1.0,1.0,0.22664692330780617,1.228414206658192,-0.4692569426466586,0.46168952987524076,0.6405719258028861
1.6619874818692952,1.0,1.0,1.1683007978298112,0.35765470018688916,0.4467734327207152,-0.13839794323025423,0.7004811781677056
1.8358183186786183,1.0,0.0,-0.4529369677671692,-2.0389638751144874,0.743456418288568,2.1747117030687804,0.9808880661292069
0.03168803994306291,1.0,1.0,1.0744707668235551,-0.39532373380476726,1.2212446674253479,0.17267141842163383,-0.4569973020521674
2.995324556306688,1.0,0.0,0.6967250467116759,-0.3320884185812422,-0.3877972357965532,0.1150004918848547,1.8241037405096436
-1.512561362911371,1.0,1.0,-0.5909844453125314,0.02969540249948178,-0.6843675510647224,0.10577760060555716,0.2625045301095668
-2.8477660902426347,1.0,1.0,-0.8793616889946544,-1.2024719263317734,-1.2136420501888563,-0.9606693767067471,-0.32005613601192906
-2.818423334861368,1.0,1.0,0.8896143603225876,-0.2027822817100067,-0.5277528632339431,-2.233985694477103,-0.1626691899819122
0.5471672452558399,1.0,0.0,2.1662709918492027,0.44677708110146674,0.4358208682625808,-0.7022485640598961,-0.49827355895997455
-0.4429933864113226,1.0,1.0,0.8519046595164247,-1.2004375994344652,-1.3718609914819435,-0.40472677291994513,-1.2785953155793282
-0.24387917998287317,1.0,1.0,0.6407384847324648,2.0330457084753903,-1.5966873023274495,-0.7307119136152516,-0.535313463728062
-3.0867192185193284,1.0,0.0,-1.276772635449416,-0.12472845033086243,1.6215126221681029,-0.40004862657292256,-0.08337165026327163
2.101911763598965,1.0,1.0,0.5141174300360527,-0.3453612144356368,0.05715640952964482,0.18203879124760244,0.4593079381744822
3.207694104500119,1.0,1.0,-0.6100888529546236,0.7673666185585452,-1.6317743385108447,2.3230543568290183,1.3853362804174278
2.332673136531739,1.0,1.0,1.5387583053827092,-0.652054646332593,0.05253634676435408,0.19270930981954218,1.258291920709987
-0.3674625283558557,1.0,0.0,-1.5315354577789326,0.22103512057477423,-2.74405849011205,0.9669426932274826,-0.9002384303308258
0.5890503545425707,1.0,0.0,-1.5982066000328141,-0.7371738163561655,0.14753231371841222,-0.38037900931698215,0.8936811692390252
-1.0278879259285272,1.0,0.0,-0.17452652217014883,-1.453993087632556,2.0523414595845897,1.5044509286670624,-1.3717006633163176
0.9021651989906222,1.0,1.0,0.771442321294437,0.2890338487592709,1.5383548043277024,-0.20790064505062533,-0.25526494332050814
1.854496546753232,1.0,1.0,-0.1445057463266818,0.08053946076870826,-0.640492907513297,1.7871829347544594,-0.9684239996479338
-4.310185935652155,1.0,0.0,-1.3937609408113203,-0.05112944151370409,-1.8840651095372098,-1.0282352420528564,-0.8258902091701437
4.519491352995229,1.0,0.0,0.5953521724773152,0.6314037455242285,-0.21565266150756293,1.6072771474143903,0.868007123178482
-1.828549542439093,1.0,1.0,-0.6030094082223431,0.030123174188610217,-0.15875493208003325,-0.11095932995748668,-0.11520181516784887
1.1560054919698333,1.0,1.0,-0.7483745460991049,1.9532402376809856,1.316082649183164,-0.5922467720625133,1.7470291339427997
-0.6900968177287161,1.0,0.0,-0.39962443062370995,0.22433021289980787,-2.243071364861092,0.44290843910614347,0.18865997745381774
0.32018678482884005,1.0,0.0,-1.773826759801175,1.8838560038818397,-1.1641052760731532,-0.9473432988633166,1.7212402018143182
2.4999392832083425,1.0,1.0,0.19501568635374292,-0.03241197893448426,-0.6974041091684493,1.3953452364780694,-0.0961447409760803
0.4300795699746989,1.0,0.0,-1.9696262055548317,2.56166852421358,-0.8421038470132591,-0.5667873397118021,2.2019825769188284
1.8689192464982407,1.0,1.0,2.659995049224662,1.3151832962813854,0.40532768679802844,-0.02466146743466704,0.19232337659868434
1.154775312737745,1.0,0.0,-0.0841064978425778,1.1926901891509845,-0.24317811633968603,0.7402275003261873,-0.24848560017489524
-0.2835088238537688,1.0,0.0,-0.31478898383792925,-1.0076961824907964,0.9634343545775976,0.7346457648372586,-0.15667759437153636
-1.8027198849591677,1.0,0.0,-1.3023059710745035,-1.3219576967625581,-2.2044546803861866,-1.5628694206865614,1.3342941550452068
-0.19827781610110518,1.0,0.0,-0.34386100033025874,0.8916878414438046,0.2787274941709844,-1.1313881503209067,-1.3967790300714196
1.0713815049283082,1.0,1.0,0.13955248320234886,-1.0616885609853182,-0.9169139768331276,-0.5835506110736298,1.0973357901324339
-1.3810447601668594,1.0,1.0,-0.26415812072467165,-0.05744101681461569,-0.3664958275604287,-0.8768413072306681,-0.08962497348899649
1.7105949127565054,1.0,0.0,0.29641047756262123,-0.015944970418945985,0.48689419998488825,0.3528262434066017,0.9105832962047624
2.432820969425361,1.0,0.0,-1.240582563825896,0.6524687004087631,-0.15807375211747945,0.9099398712469444,1.7536292688618111
2.3411220097962557,1.0,1.0,0.4024208180718756,0.7738812561567815,-0.1096029400040743,1.2201877077890513,0.24891743117589435
-2.0747639428680773,1.0,0.0,-0.9796711484473797,0.5864802362977161,-1.1139871835713129,-0.3477824880137053,-2.2555086014016834
1.3195206786233915,1.0,0.0,0.7098639257724392,-1.7939180222966769,0.39886118220636835,1.0006366640788733,-0.8365033522031307
-0.6372906389434823,1.0,1.0,0.8681634410711135,0.4733000751730683,0.2894852310338264,0.07948146666188702,-1.7265332579145851
1.6316121578743705,1.0,0.0,0.16701857135966044,1.3163075034450509,0.44207590798020635,0.8738128074882276,-0.7677529992297479
-1.772373470637707,1.0,1.0,0.6467716155094972,-0.05673446303440732,1.1248434082218064,-0.053749900414358356,-2.2277034988875286
0.09061668744800422,1.0,0.0,0.2879641698572719,0.16500868326125304,1.1072969771340107,-1.803713911280749,0.025644807116067904
-0.6184353198199997,1.0,1.0,-0.42124712474564147,-0.8238607329631841,0.33058623153082434,-1.230034643132124,0.41625932231324814
0.9301224935878925,1.0,0.0,-0.2939118812230281,0.06475144035312123,0.5337663085796254,0.41522734613322904,0.3757881609004706
-4.537436046979285,1.0,1.0,-2.773592993376487,0.352696185926514,0.21336578259215647,0.10702236283365427,0.6230004606309018
-0.6158513440001919,1.0,0.0,-0.6337660590428256,-0.6059203007892833,-0.5150387147080975,-0.1224081629348767,-0.5599431897548917
-0.5601687227218173,1.0,1.0,-0.9438889041386666,-0.03172622011102785,-0.5391363736369716,1.0926063379328788,-0.8893354209437347
4.538868962361359,1.0,0.0,0.31826042676900457,-0.4217542508237449,2.2084357639211296,2.846514731114888,-0.21447578679264526
1.4970873228866208,1.0,0.0,-0.1787052857104965,0.11564327093383465,0.8971602341988507,0.10985361305345442,0.9341918077268998
0.8280888871359248,1.0,0.0,0.610803421596833,-1.7942513185809599,-0.913124615429767,1.0672856207527857,-0.7745236857584235
0.37514242393175445,1.0,0.0,-0.3235734195236531,1.9003311278079211,1.4268568391484355,-1.2714979789354615,0.030294146579893756
-1.5641564183818433,1.0,1.0,0.2739949649739595,-2.699186012462361,1.57582101351491,0.22512182346090576,-0.3717002056160658
3.0515387036135513,1.0,0.0,-0.27992934786801354,1.4019795430002675,-1.2066876467373526,1.0422914791812632,1.0176092778058796
1.3276614949349164,1.0,0.0,1.3573056756040758,0.9843661053936219,-1.31578190674106,-0.32279518866224055,1.3741993509031374
-2.1219076583569443,1.0,0.0,1.184207761481527,0.8576475543123643,-1.6741666076751993,-1.0317637651817262,-1.3178198283256828
3.115598253162865,1.0,1.0,-1.5181274872008017,0.8796539320434088,1.1728323306281212,0.49603227381738024,2.58849695257979
-1.5922604647201144,1.0,1.0,0.5208036236356619,-1.551331762481634,-0.25321872334195195,-0.9778743880395732,0.04156172745033922
-1.0191500243131584,1.0,0.0,0.5207392949865948,0.07509979852627496,0.3591709993646012,0.2286893322893093,-0.05343678241914581
-1.1306586789065904,1.0,1.0,-0.3695833914675544,-1.7160596660360035,-0.12399807425033745,-0.2417027683207687,1.106537614898909
0.8938814288846726,1.0,1.0,0.3494702438360489,0.23969222995188846,0.025514094961692903,1.0612095009771043,0.536533407734323
1.1420872175701762,1.0,1.0,1.059857357699446,0.930287762119934,0.7853659035867313,0.03458732533719098,-0.2621251119722778
-2.605794929797437,1.0,0.0,-1.1448118355232906,-0.8485962325226847,0.6914968018521654,-0.06296440795638232,0.04777119299197043
-3.8621404416726275,1.0,0.0,-1.1678962248612628,-0.19993042725633775,-1.1651223409631597,-1.6626901305032469,-1.4348925262758652
-2.901466524554694,1.0,1.0,0.02700524179572681,0.8294457448127739,-0.4527363597007206,1.5953331221954647,-2.4555029480738355
3.4637829829330515,1.0,0.0,0.9732651388247172,1.1224851896994998,0.37373211004625284,0.14856476315311448,0.8554886832222919
1.353488032526149,1.0,1.0,1.685924777050141,0.6832713491184026,0.7536158036141087,-0.17948493696286252,-1.4631407825656089
2.5478193083563516,1.0,0.0,2.21663321208147,-0.522075507441102,0.33922967702774454,1.102224216831091,1.0115038173045852
-1.0770081535394511,1.0,1.0,0.8656464112381551,-1.068857582193056,0.48113089865549424,-1.7327485624025198,0.9454866466259411
-0.7299873534112152,1.0,1.0,-0.8911758665407734,0.7902017763508296,1.33281840953627,-1.0226413681996145,0.37973366832151834
2.9157660463188972,1.0,1.0,-1.3718339058770002,0.7005811358925016,1.231399726672349,0.9491421751186522,2.674512269757186
-0.6935063841166121,1.0,0.0,-0.8173778184987411,-0.8398900840215944,-0.7683110971267127,0.7691104138513316,-0.8328247892736185
0.9908850340518339,1.0,0.0,-0.6590545312966675,1.8994919412990747,1.3805249808772704,0.2670412602926312,-0.3757845664144959
-0.07384179752674647,1.0,0.0,0.3776372250448728,1.8617754598828915,-1.3438604356065569,0.30251881338548325,0.0623291177009646
-0.6216262433168246,1.0,0.0,0.8445679320053174,-0.04965307456852828,-0.0936425556776106,1.3299204429736202,-1.6746654368870453
-0.40306932895624237,1.0,1.0,0.8955788129515996,0.08909062121275317,-0.26659356082565777,-0.29330088568108115,-0.08294860604760512
-2.1135993494640894,1.0,1.0,1.914096731032077,-1.0197012615724885,-1.70454293175024,-1.199875193553308,-0.16917358751758435
0.72329505751446,1.0,0.0,-0.8409253244215578,0.8431236502021289,0.5754554306268073,-0.9799233962917293,1.4819928737880492
1.5509598962317237,1.0,1.0,2.3635733623260706,0.15242397358255833,-0.8818591793635105,0.9614357851224171,-0.300874384242088
0.29532421683692434,1.0,0.0,2.2544559163792246,-0.08718536456427298,1.2931448389179894,-0.06881861959042096,-0.6761863984424673
1.2698955994967869,1.0,0.0,-0.6339495036015705,-0.6247939968558684,1.0946373786449535,0.4375178368706447,1.0345564237688865
-1.7182535132976329,1.0,0.0,-0.8025567563122334,0.9241389119384985,1.3312544527547603,-0.14529457657243305,-0.06369346602493917
-1.2908789755117356,1.0,0.0,-1.397946176392814,-0.8109824232417537,0.847634826094609,0.03704728679345865,-1.6846092886842798
0.7494662546291018,1.0,0.0,1.0647904476034893,-0.41939416493566156,0.05271998806960508,0.31499076635400414,-0.5485949135618886
0.11848591402008657,1.0,0.0,1.3273686698951763,-0.07301855572789646,0.2019917638872729,-0.9466769524008312,0.4182046304443314
1.6459137525529177,1.0,0.0,0.14162777924767095,-1.0690654533086903,-0.0671500369696909,1.2683135850210256,0.8011143897822008
-1.3122023771993843,1.0,0.0,-0.8149487817814233,-0.984214214305152,0.3252871023084257,-0.5351960545881692,-0.5740682456292213
-1.2417215570119964,1.0,0.0,-0.24530735402931703,-1.6420902043319205,-1.1361178966628376,-1.2013129756424394,-1.4077142635202917
-1.59123247272118,1.0,0.0,-0.6770601388949847,-1.1364285616794287,0.18930502797720064,-0.4101974765678976,-0.16500035741254787
-0.6316833187622019,1.0,0.0,-0.6022313872905396,-1.206641159165631,1.4167549593814632,-0.3292026574956436,-0.543771608498584
-0.14677517288280595,1.0,0.0,1.0620642069268105,1.173232027817082,-0.1566177177128821,1.4287158322206555,-0.437593205857981
-1.1898141482575528,1.0,0.0,-0.5951443766372205,0.5094811674293912,-1.059915773727159,-0.6250270240267999,-0.7232888388889017
1.4619641741723468,1.0,0.0,1.956866184488465,-0.5850313510692867,0.016320463787409055,-1.2671891353764027,0.7839486588133899
1.0777909563552535,1.0,0.0,1.547973839493543,0.9381202719432898,0.2988012672040693,0.42291758681993813,-1.2801588388666916
1.339801412393885,1.0,0.0,-2.14717796901275,3.667641652626827,-0.11579135540229457,0.022704474023401696,1.486341780085876
1.0538277156578506,1.0,0.0,-0.37807122827076667,-0.640548933598996,1.3721432001047182,0.25100737627835484,-0.12031795260915225
1.6122152791492206,1.0,0.0,-0.6019042855937974,0.3373683520118909,-1.5316703762188408,-0.1149493734936014,1.9985073703371745
-1.6860849281582901,1.0,1.0,-0.9724475148927696,0.8402112097966942,-0.5606892754505443,-0.18310585212229336,-1.0536835471666357
-1.272717558199366,1.0,1.0,-1.2701322609053685,-0.7529327245780105,0.5457495318768292,0.49198995504561366,-0.041096625577447456
-2.5799374662392123,1.0,0.0,-2.712843729790657,0.3157143282192932,0.6791817989075908,0.4410249165916868,-1.658828333894432
2.485737745824619,1.0,0.0,-0.9537874787721651,0.6882120520894437,2.0894744550444324,1.1632309983520928,0.6896332486425514
-1.9053749122795647,1.0,1.0,-1.5728358330958603,1.3427482932022197,0.9306415325783959,-0.39965681960526794,-0.5190667278441009
1.843625269570511,1.0,0.0,-0.25493043537959353,-0.5778370893888906,-0.4945626722765443,1.8044848912169698,-0.44859166567619
0.9211697834909145,1.0,1.0,-0.09201832322351315,-0.170404452114482,1.0749176056738232,-0.11990213481738483,0.4089575080250866
0.587268684727823,1.0,0.0,-0.7792858956883711,-0.3982542292138755,-0.1888899858866486,1.525493530506581,1.5110377384991163
-4.494146961849921,1.0,1.0,0.45580307711073687,0.8629426609244593,-1.2988565562958576,-0.3070424220247638,-3.0694255722876367
0.3979916394528977,1.0,0.0,1.3523592888592224,-0.41220176477938497,-1.1930382060947857,-0.8468982914466009,0.8841953800866303
3.3421613337717417,1.0,1.0,-0.006900138668094203,-0.6605768268045289,-0.07201960017681039,1.5478007299410297,0.758203140651646
1.9049165276127125,1.0,1.0,-1.7181822641937174,-0.8758054177976791,-0.05332761604919827,1.5192893402308565,0.8291743735587749
1.537237973611532,1.0,0.0,0.633071701673074,-1.0848894957254576,-0.1535319701770753,0.11302610169729833,0.5725395616254281
-3.987515850358713,1.0,0.0,-0.10760415613928923,0.6125842574741379,1.829725008453183,-1.668071348952414,-1.3649292078236823
-4.290339200605941,1.0,1.0,-1.2852489704538326,-0.2243604736129758,0.2592514727993924,-0.22854959366261884,-1.7373628678743183
-3.335968772304476,1.0,1.0,-0.7267744409507855,-1.8187947526825927,-0.7289431890079935,-0.2267763388926354,1.189956565690401
1.415426305367711,1.0,0.0,-0.07876679493311375,0.4032461050654148,0.3714671919605084,1.3953507733336636,0.7962675227717092
-4.740984149013423,1.0,1.0,-0.09983197832025102,-1.0663429271721827,0.4698337986808566,-1.5556435659282517,-2.4576755212076877
-1.4675572821032818,1.0,1.0,-1.0642105466144178,-0.7860097023601561,-0.5182986004968732,-0.08593406872004494,-1.9184891588402346
-0.006501336341446562,1.0,0.0,1.629496342772791,1.9709692806373729,-0.2654863242180937,0.7239638629485319,-1.0718873017518356
3.0760162050476683,1.0,1.0,0.1015627858547784,0.3490180099793342,1.0179093152424985,1.338401783300413,1.646366737838471
-1.5534857676003542,1.0,0.0,1.296273090220233,1.2540647790555979,-0.08909742116709833,-1.5273331492897406,-1.0849578543253278
4.737449998413947,1.0,1.0,-1.0470466707065942,0.18895046148530148,-0.4283754777155337,0.30133397156541164,1.5069227702894024
-1.8928721933831154,1.0,1.0,-0.1870102479075983,-0.9853669016831337,1.5954683251154909,-0.9297957507941697,-0.9775253154579465
0.19260432913367875,1.0,1.0,1.2127836326306214,-1.464186726915676,0.26969377287280477,0.10654486987550417,0.23467986925695425
-0.39342410474105083,1.0,0.0,0.31024075230636505,-0.969763354522101,0.6200109434548946,0.14094685200973847,0.3238659384207978
-0.21245235599611978,1.0,1.0,-1.2274470460290503,-0.4121576278132221,-0.3565931382680364,-0.7114300864433287,-0.8694806848160642
-2.687945030271352,1.0,0.0,-0.262985281490993,-0.9820387857331665,1.187508675452774,-1.805193938066501,-1.0203626255909926
-1.9455673668041369,1.0,1.0,-0.14904604142685388,-0.9778060378113335,0.8715360297806274,-0.7127207315981479,-1.6941470767423805
-0.18470393773706234,1.0,0.0,0.7121525824553121,1.6031811130407594,-1.5726830222647052,0.017126007100018263,-1.0851211790954922
-3.9698648744018845,1.0,1.0,-1.5913768899256913,0.6902461018640158,1.8402729062093905,-1.6979405264703722,-0.6850513557252373
-1.3172374398457056,1.0,0.0,-0.689904113807323,0.7616686552700371,-1.3642872648049935,1.5965333470213026,-0.6265695861203802
1.4292833246128347,1.0,0.0,2.041887198707068,-0.6923675635782798,-0.16862063413851988,0.16142954457013678,0.8374505953975196
-0.7544612697602608,1.0,1.0,1.3327793435483655,-0.3607101426004138,-0.024926577477799566,-0.49384680594899744,-0.2053379439030759
2.4357452492949236,1.0,0.0,-0.7239026292736652,1.7062963865776481,-0.6764659455185368,0.2568765333160714,1.6175786001825947
3.8778137160981347,1.0,0.0,-0.1367100388485653,-0.7494974664577801,-0.5180666867189261,1.8793866907248846,1.2368142815280727
2.5106062039893984,1.0,0.0,1.0325969803924029,-0.7395832761448305,-0.5909367046187813,0.3264095796530243,1.0647163631313337
-0.40362958621690914,1.0,1.0,0.021323343958865038,0.9154470032373474,-0.14529637867352002,0.07554040003878203,0.7121993125541239
0.23216227538388268,1.0,0.0,-0.7372738997778661,-0.5611486097371678,-0.7759098498367104,0.7483823113973892,-0.36288851355084056
2.706554709225153,1.0,0.0,0.9697854675497193,-0.7984255426129802,-0.34974573966554723,2.4630158480673265,0.9370022171009615
-1.57176811164801,1.0,0.0,-2.9410692144342505,1.259639389876525,0.756860823911297,-0.5429200801858994,-0.14948002520686662
-4.973465554377258,1.0,0.0,-0.34125167989181276,-0.7390639903388264,0.3837796608858584,-1.0716753594937614,-1.2726478846688718
0.33221284994156797,1.0,1.0,-0.3307812957978844,-1.262982224973424,0.3110328457568294,-0.015886646629421654,1.236677488646148
0.7423745283334078,1.0,1.0,-0.7084272870697449,1.6905026122744096,0.5152196328373986,0.0991800762014255,-1.287110799457369
2.1289138330784274,1.0,1.0,0.03327176892625067,0.42445522664903895,-1.2201575667977784,0.5506593187878376,0.9433669026393299
-1.357473688857591,1.0,0.0,1.3593365089572877,-0.04390524873007825,-0.12704632273660765,-0.112654500512138,-0.3090022192380842
0.7944202415913462,1.0,0.0,0.5683484343939342,0.38638500803185827,0.24939718681876677,0.7480705617916639,0.1531906531245
1.869749201453046,1.0,1.0,0.3594971891659409,0.535408915179998,1.7231727353042856,1.7790768139308801,0.3851780068078885
-0.1542086790482095,1.0,0.0,-1.276917516448299,2.0368073365739514,-1.1103776585250176,-1.13965156344255,1.0528660662882603
-0.13304652621513946,1.0,1.0,0.24189516012644147,-0.7345646501557732,1.1803266713666842,0.10962469321364929,0.34033390074500786
1.4716638206913135,1.0,0.0,1.1685528644916654,1.0698266255096651,-0.8103710454923122,-0.6489907816703897,-1.298711468125343
-0.333268924101209,1.0,0.0,-0.808236579177936,0.01925454544350952,-1.1992446886762451,-0.7340442605569107,-0.19971613803002652
0.8923588832508892,1.0,0.0,-0.9118965035376073,-0.580973096011653,-0.2526652601679911,1.2175373088873138,0.008404551844947771
0.4834175090717387,1.0,1.0,0.9579036365295408,2.0245110487578444,1.3656376741645158,-0.842411302013818,-0.557577160732428
-0.7825630559331995,1.0,0.0,0.13674709905749688,-0.49553386963984725,-1.276284243785877,0.03453615861400973,0.4020913389429111
-1.810890369648846,1.0,1.0,-0.7752960567957362,0.4720155619716976,0.5978829031041905,-1.2033798559783677,-0.37861520157986583
-0.4279994507736037,1.0,0.0,-0.36356211847103154,0.013057465473927147,-0.5325383758512325,0.7450938900997806,-1.368088197129409
3.2555138074440455,1.0,1.0,0.6058419253638768,0.7821261000985824,-0.6715738775914547,0.8268344537208753,-0.06729611572723031
0.5925583065435956,1.0,0.0,-0.28410332306614317,0.3484560927588039,-0.9177792253215928,-0.5225230855940037,0.6425318216343142
0.6196670719607675,1.0,0.0,-0.8717690726852211,-0.02323825995418755,0.18254675808023685,0.021395781286716518,1.2410560118449099
-0.5014042335130394,1.0,0.0,1.1375367947566122,-0.36542081742682214,1.9872737620253524,-1.771761720757856,-0.6872906238328774
-2.5147591035983634,1.0,1.0,-1.2648223339440847,-1.2230165581148322,0.7682252419194037,-0.820018149473439,-1.3469811523874553
0.6395673289999277,1.0,0.0,-1.6333139816235513,0.23891837905260563,-1.7291582042218914,1.6094640639749727,-0.5470158031135177
4.3561698809969025,1.0,0.0,-0.4219127186129344,0.2521877693067514,0.49013673525250157,2.2469499599819858,1.2553884184164104
-1.1084078522972487,1.0,0.0,-0.5591756892626822,0.9230971491812089,0.4571433939532199,0.3798044826766088,-0.42249151262872003
0.7553895729826454,1.0,1.0,0.041926367677742715,0.4730686980179908,-0.08015524436557862,0.3879425866576934,0.535399557608411
1.6539335772041879,1.0,1.0,0.5638385180131688,-0.28660422933340896,0.14243725982470806,-1.2064255708363019,1.0587626893433608
-1.1705150283806858,1.0,0.0,0.03759679726373108,0.5625543365549047,0.5578365953948644,0.7946957603545075,-1.9243584807828804
0.20268584147330126,1.0,0.0,-0.36243893363527985,0.4523749658497818,0.20087272890229513,0.6917042350588575,-0.9132371562624918
2.741567523870355,1.0,0.0,0.3825604152805221,-0.07309123742493535,-0.30537624063400914,-0.21024228062314357,1.1784696283565057
-1.2399376383185547,1.0,1.0,0.5300054641539218,-0.6364672459009223,0.009514520122890864,-0.6582945965693964,-1.0297113999158813
-1.2138844137911713,1.0,0.0,-0.7296286030016641,-1.149631995178331,-0.30023609050952915,1.011426932995125,0.32767448319844095
2.8669806011429664,1.0,0.0,1.8334953149943793,-1.2159714250941438,-0.3252144182170773,0.5954081403961047,-0.28246359805596594
3.5046081712708377,1.0,1.0,0.34837113934143826,0.9523040088884633,-0.49164141832758196,0.038051724181475,0.6161586718715336
0.4049600289215658,1.0,0.0,0.7473215684179988,1.3528561094052147,0.47809398082308496,-1.9510623464605927,-0.6352463887210996
-0.7386367296726377,1.0,1.0,1.582887850107291,0.2565978557716221,1.540451947740087,-1.7042957306952848,-0.4023468590930671
-0.4602527571462961,1.0,0.0,0.26040449847164343,0.5450045451771859,0.24620007877354824,0.2646106219844685,-1.4196050399911955
-3.77792446744472,1.0,0.0,-0.9899084230788397,-1.030181252788731,-1.8682648681888543,-0.28504674138746794,-1.12629110516952
-0.9067755860152589,1.0,1.0,-0.8982065061848239,0.005177154186270245,-0.36614248638952257,-0.9388947073863014,0.14981987696614257
1.4609417369505626,1.0,0.0,0.09225272190021716,0.31650923046024343,0.016016486455126093,1.724511738198241,-0.5169959135327479
-1.3518543068366522,1.0,1.0,-1.4355270175049877,-0.7243212568829471,0.43237661138886124,0.01586079211258491,0.059881878498909594
2.3247401547924085,1.0,0.0,-0.1015585728957646,0.8654848735401938,1.0106891564050735,1.2308427567707674,0.03174650099516489
0.25418956365510986,1.0,1.0,1.142935633011699,-0.49745700237013707,-0.06681676895379271,0.3153489431105639,-0.0807194167688963
-0.07358364944045093,1.0,0.0,0.22060800741928632,0.2838725324528614,-0.16993796649866727,-0.22439420339714555,-1.3782308298733672
-0.369184134397546,1.0,1.0,-1.615452996641977,-0.5217299658519348,-0.8188774157699229,0.7734505666531426,0.7141134732723453
-2.098644346518226,1.0,0.0,0.8794904974188672,0.7363415358098433,-1.7361047857983325,-0.3732833610705036,-1.1385052996262124
0.781809259614936,1.0,1.0,-0.4666258348929116,-0.34622576853450115,0.67434232287603,0.1283943106587449,0.3323945766788605
-1.5001717658336764,1.0,1.0,0.4271665666430368,0.2110177843064459,-0.11840674963965117,0.01571881767183838,0.1254739633382613
2.0726546200844123,1.0,1.0,0.3652491587562333,0.31110264866172893,1.1847171147820819,-1.6787276410959024,-0.030852433493018735
2.4711050175295464,1.0,0.0,1.344777372342876,-0.28115705390762574,-0.21633878899821354,2.3331004554093626,0.03552065934101283
3.5990432558268064,1.0,1.0,0.7136209815570085,0.3698484271336047,2.433604927918509,1.3452177807839594,1.345573294843787
-2.9025167684020565,1.0,1.0,-0.8743788970480216,0.07351607122043954,0.2657902578815578,-0.7374187373461112,-0.4744576751719939
-1.3768417221548277,1.0,1.0,-0.1646222153220839,-0.2839113011602413,1.3241944020483194,0.8233701164187498,-1.574134979296896
0.9228374519519358,1.0,0.0,-0.08993295877933358,1.5884673390623907,-0.2870306685162537,2.7889124959250244,-0.7195423920378371
1.3014713579491768,1.0,0.0,-0.45074049164888313,-0.9392750089766584,-0.232171365454176,0.6152189272897985,0.43266210959872575
-4.015230160014303,1.0,1.0,-0.3013932599350508,-0.9355636214802632,-1.7253099002760295,-2.3501761234433034,-1.5428401451428808
