"predictions","debiased.error","excess.error"
7.18355931015032,1.80543713660986,0.000243601200301979
9.42370598289256,0.173571825337889,0.000237428717157182
8.73413331087998,0.739800194093385,0.000290755443825536
3.86288192324599,0.403393611084099,0.00010261772433707
5.62607157533768,0.277309411878696,0.00021464809503035
-0.0479839919725946,0.00548143349644558,0.00015438395079765
5.43336546714461,0.899157926480478,0.000221419307412298
5.97931770849065,0.00251103913821553,0.000142471269093013
9.13538917525467,0.120547414385481,0.000169854343225047
9.77883927210747,0.0025626728258923,0.000116010191478472
-0.0420040217467875,0.165034215274347,4.79141005832699e-05
-0.00937674304031223,0.822720205362035,0.000151889914867253
3.8740599147223,3.1868674386299,0.00031569589986253
9.61290458159476,0.00625678098874521,0.000131731861959426
0.621866132757019,0.0500168912529339,6.08689590400536e-05
0.00745095684730429,0.451941700823477,0.000127717968916909
0.0192175861534996,0.0731516205683129,1.67834751056302e-05
0.00518134470368784,0.0961266511839535,4.94953857310188e-05
0.0355590933469046,0.000369783837847305,3.42681882098751e-05
-0.111042222279365,0.368793652390646,0.000130496471075392
0.0793281819893785,0.0340683628222668,3.23738917868463e-05
0.0369358398272063,0.0172661782302885,3.02323461296442e-05
9.30969421911264,0.108656180429049,0.000110124462941947
9.78959913792911,3.52211201892583,0.000331211004245786
-0.0760170772465147,0.00120540458418866,4.5878829449512e-05
-0.0506918819944267,0.0172363751101783,0.000249456966994243
4.29089095807309,0.000894903997525427,0.000103786228303858
0.00371519672542734,0.00251741424187316,0.000141880037605202
-0.0518600351851888,0.215931495872269,0.000166570320181328
-0.0888941048368563,0.0236239822240899,2.86249842636001e-05
6.90701637370782,0.137087602112083,0.000278035482111462
0.0119319027264302,0.11436991957092,3.01681991869646e-05
0.0282348354052033,0.0893720280961698,0.000144478530765887
9.18377055466365,0.0360594554559574,0.000159531422921084
-0.0439392448937116,1.61240339715179,0.000161611608479729
0.0347724351572697,0.00368589905678879,3.8427065297106e-05
-0.0516312943641515,0.0290473262664182,0.000200002564727632
-0.0596528549896815,0.0945057732101539,0.000153169192937735
2.79292366421052,0.20481326290322,0.000130628688812187
-0.0153318929164239,0.00242311340487163,2.68131872971965e-05
0.212443247589241,0.189367211656381,6.87692201477124e-05
0.00704488382782466,0.548110694113343,0.000151421982977617
9.91679015253403,0.00715687497492997,0.000142222309378455
5.67450259077432,0.0562784472430926,0.000100776739878073
-0.0843427270586534,0.24955294626133,0.000190636470972542
9.82213489753826,0.0874497910910779,0.000166948828789183
-0.00986825664245159,0.0197049998228065,2.4098995910258e-05
0.0265153230069623,0.526536475000418,0.00018282058113735
9.51243751214511,0.000605688781342528,0.000131500427601228
2.5451314626062,0.296886393247696,8.78936042040993e-05
0.178036725301029,2.91187040849791,0.000211535275633382
2.75399294833044,0.697493729615777,0.000255256899242557
2.61367747339072,0.00229355368848032,6.33840433612247e-05
0.114620225223334,1.08315430730977,0.000179127708796673
-0.0444035792318433,0.0958941073484077,0.000188328510455548
0.0720597901185985,0.137160731439273,2.4841718112616e-05
0.0901944945840452,1.05737246233166,0.000250217593964535
0.180255203223445,0.0811201907650817,0.000117203928143566
0.0245058577206478,0.0195858199799781,4.27277983948902e-05
1.85304698671087,0.0610311495258437,0.000253598892870629
0.272371323234902,2.30538125304979,0.000255178396546039
8.43933916009812,0.186200699408737,0.000218034064219667
-0.0214425101883835,0.0112543491713516,2.74564320189634e-05
0.0410283111950139,0.000259626406643491,0.00016615385168184
0.582522943938706,0.0328423516026798,9.30618666609757e-05
0.0349023573473263,0.00396213754095231,0.000204593648907649
8.23489692270699,0.0693447355916511,0.000222814542503024
0.0835570495490586,0.0461191990409521,0.000257745061338794
0.487613720236375,0.876001764807146,0.000240793913378976
8.86023506305433,3.37644174383925,0.000287477379622983
-0.021638468281651,0.0365077736207387,0.000219615249438469
0.222106530139146,9.00561003204585e-05,6.22552706215577e-05
0.104045572128335,0.00040999509331641,5.2129411144139e-05
1.14156649450475,0.0817836629327085,6.63200097840955e-05
9.00869050175076,0.301283893225211,0.000212053221416788
0.0346430776999506,1.9163284928842,0.000143080983805022
3.12689352862791,0.00697130119052296,0.000150096838859924
-0.0428502142326061,0.0332617867717565,2.37757413190532e-05
-0.0275871352121025,0.00952555578573829,7.20272996243735e-05
0.0436823043598003,1.5156498629141,0.000175553440040152
-0.0370017522449432,0.0474806496478691,2.81229147867633e-05
0.0954786213913646,0.264459110336703,5.29925734449688e-05
2.73303325029253,2.10460320436216,0.000192583483605541
9.17824298127835,0.0844001081846896,0.000156818758746437
5.06754502356704,0.0132629651787729,7.16814267200162e-05
9.82353948284805,1.45546162969479,0.000471525384334089
-0.0922826790086817,0.0601101662279114,4.72204300138714e-05
0.23368081303077,0.384668085317191,0.000207906714297438
0.58595049778004,0.0306260145417942,6.46287338961149e-05
0.0580838945092557,0.00252522343926979,4.97158645740593e-05
-0.0736447664267705,0.00573206798106821,6.2420991081376e-05
9.69035878486337,1.51897828303025,0.000224360249782691
9.1161176586395,0.0193385578759167,0.000146064853403132
0.00773082775619796,0.00119048060915748,3.25564005682859e-05
-0.121534353533279,0.172277927026462,4.98573094285511e-05
-0.0823815638283742,0.00859767531508907,3.22537539920458e-05
0.0411357695016911,0.0152588195837196,2.05593103063817e-05
0.0233145671313406,0.0364789604539837,0.000153697766702143
9.77031237058725,1.13262361269419,0.000299102184728192
0.0264717026109353,0.000356555814945317,2.09638326987003e-05
-0.0188184375335544,2.33761145796973,0.000165260203920237
2.92329931566553,0.303635089609922,0.000235486104020807
-0.179335370700492,3.26740075884367,0.000185297085172693
-0.0427302630355212,0.43263000086366,0.000176251240002646
-0.0529879645995527,3.37622993096994,0.000148720194809892
8.29433390022309,0.852919439878033,0.000240400260849839
6.59779509119145,0.00873363712314182,0.000306367676144664
0.460485843642897,0.042026968318182,4.82739941560698e-05
-0.112234855829595,2.80757468600192,0.000182559047530711
1.31470895471376,0.0322879051537076,0.000315004061988752
-0.0744236360822812,0.0383203405146973,8.15723338944737e-05
2.80022366343734,4.19493658174898,0.00019546129257833
9.3187261778616,0.0322821432750173,0.000335143384007024
-0.0554526845865623,0.0105953005995255,4.06093090376811e-05
0.0414224331471974,0.00191813949482908,0.000149545663530212
-0.0401858114289428,0.239904205771831,0.000139643824557578
-0.0243387608410763,0.686882531190857,0.000147239613187101
0.2217701256952,0.0153021986264858,4.88134280709789e-05
9.24056775181074,0.0388477461467944,0.000203304013731956
6.688920776479,0.136524730418816,0.000343983110767643
0.610414939315044,0.079733931280791,0.000244270681634727
8.40301567352005,0.0296838647421215,0.000115610365941272
5.56092362866393,0.0463060754697869,0.000300044913217967
8.68912553154597,0.552390630482903,0.000107281418808193
0.0766831856845591,0.00679981963055388,4.16014586806103e-05
0.174299072800178,0.41951302325711,0.00012893048157956
-0.112549132953598,0.0508292961737111,5.94344768970301e-05
0.417896141040433,0.296200772843892,8.21361444696275e-05
0.0375426888024944,3.75914240725937,0.000181700378316215
0.00522159091895938,4.70868474307465,0.000171576684364787
0.00436063514054369,0.733075408878267,0.000168430389985304
-0.0372644772599132,0.173012140299749,0.000128060949074443
-0.054051877965904,0.348996012893149,0.000221994965546914
0.321598349785218,0.252629291431143,0.000289633684451192
0.0363616034921285,0.0880053966618044,4.64643394095098e-05
9.68570902958418,0.412880387664682,0.00027282662229299
9.78543423984388,0.0650124354223209,0.000193762062520507
0.032782029390528,0.0284540137289087,2.51154610714604e-05
0.413259037224709,0.0349720031997118,0.000243009558808648
-0.139294575490665,0.484065742296625,5.22715054086071e-05
0.234224094558931,4.25645159461068,0.000244048972455097
0.404675906987022,2.51127029543582,0.000192952850005287
8.72124331355519,2.98700706283104,0.00032855336086595
4.13781076287351,1.27325962905651,0.00029322472920839
-0.0580680082810545,2.69920052650173,0.000186978530299484
-0.101768732534384,0.290856383598246,7.57566335180398e-05
0.264080472895102,0.00552878525151203,6.07020876355996e-05
0.00735676648907613,0.00486855390187387,2.57403666970825e-05
0.0160510273833269,0.0783637168483513,0.000177806367183944
0.041412217337836,0.0618702010600804,1.45760522807441e-05
0.0705808329723369,0.0410263711739316,3.42473449454965e-05
-0.112405030211787,0.000338788680600244,7.36054130803961e-05
-0.0462309062185793,0.0266145058265456,1.99553951192034e-05
7.42342846400078,0.00366000498227868,0.000182416920396567
0.956235758919161,0.000273548316205341,6.18287764682314e-05
-0.0301712556173515,0.281992743410895,0.0001554953452605
6.23896099460536,1.34459731657377,0.000159588496259678
6.33346719888471,0.000427660985053048,0.000135277872698594
7.92589023982658,0.035225449923111,0.000264912346011526
-0.000140486007700987,9.26857378809961e-05,2.06874945423725e-05
0.0492778036573604,0.486152656279796,0.000144646251431318
0.0232913438850337,0.0538178872419606,3.71839928764399e-05
9.11057073205023,0.80328795541687,0.00014541856346576
0.0231193499518934,0.00139174884626961,2.93241280458221e-05
0.0561613522835165,0.0222704148625712,3.25398716221614e-05
-0.0641586425628468,0.000473647132955409,1.61323398472351e-05
9.83645544310897,0.435033156906377,0.000203281756207427
-0.0270117174862622,0.0197173764356214,4.04740726396698e-05
0.0809178866365939,0.00117070674914981,3.07401838978771e-05
4.92768096136877,0.00227315298975184,9.93076560648835e-05
0.39434163467724,1.78136238524359,0.000245708440885796
0.280664157752828,0.111250790538531,0.000117599692407782
0.08707879267977,0.0155210246403933,3.17732961096181e-05
0.0291695961523719,0.00594595912675929,5.36490578245351e-05
5.53509414534036,0.00156675163563426,0.00028401320093932
0.0581428220786002,0.367285787284468,7.81162310452942e-05
9.66970694482212,1.01707357719694,0.000265964927646528
-0.0895664342666866,0.670723976773136,0.000204529018426219
-0.0320470904242256,0.245685809692088,0.000170755515670331
7.30878403632974,8.63676136060436,0.000242069754090642
0.0335468694131835,0.0247412594801196,3.32855612952187e-05
0.0259248924532762,0.0344028368955448,1.81194211357955e-05
0.10636484799499,0.176209952726124,0.000176334019326333
9.69741589645326,0.479566410123846,0.000244258563417987
-0.0763088406653547,1.50253589856039,0.000160841036713221
1.36516055717425,0.0704879929624414,5.781900180414e-05
5.39838789402639,0.353259263589988,0.000229733636403199
8.35235995656662,3.60921588853742,0.000368784835679209
-0.0999458028531297,0.016464509091817,0.00017059296748267
2.50612497852075,2.22124275562967,0.000236168123069264
0.0872190609367271,0.0188704992512582,3.48300522973868e-05
-0.0439995813353265,0.512948918556723,0.000176634209084021
0.337781294959447,0.00450055197301189,8.37390139025151e-05
9.74666494352805,1.36758736383046,0.000430501777289814
9.3840270259774,0.205366102836346,0.000238407551110791
3.94386684131753,0.0169907163874953,4.96670056632736e-05
0.228123366541318,3.61127540539976,9.02606226003622e-05
0.40183458196149,0.236429896358465,0.000213052232625159
6.15728713273437,1.24002816480603,0.000236384857486365
6.50174859665241,0.00631157670914377,0.000178558122404911
-0.0994559289093779,1.96605914227758,5.62319079366664e-05
0.270903273464229,4.38871491335341,0.000257701735189022
0.0293383857494366,0.112176508500468,5.26716777844187e-05
9.79609657392024,0.000994622673002905,0.000240300505127316
-0.0643188040695653,0.0376951823083076,0.000135869137459136
9.85218911326322,0.000201019529645355,0.00012576350478108
2.61185946557542,0.065992840687788,7.6911258585973e-05
0.334838156603896,0.0222271612748548,6.62957073169637e-05
0.231491089587027,2.85746618527009,0.000293500445707096
0.0457061334839396,0.110460063876873,3.62523754192775e-05
6.04914893762192,0.229485658404776,0.000316369238842136
9.70242465685555,1.86188415027431,0.000315888748309597
0.028073519838408,0.0252342495836577,7.79828252123559e-05
9.73547588178602,3.62066708015447,0.000311494389161793
0.0912166165716916,0.000554091633974174,6.05945969484137e-05
5.79290836239772,0.303672278488816,0.000246983817434103
0.294963500501267,0.0124087003167804,5.34580889428038e-05
1.38532790771978,1.45264573553681,0.000206787234307648
0.0607946444686408,0.0429489748346558,6.37365230160562e-05
7.47055581426201,0.818777229875823,0.000258918160134481
-0.113823214832323,0.00597543426259293,4.66644334243259e-05
9.80227883656925,0.0773412854739602,9.72576284785177e-05
0.816238597491636,0.876292147031751,0.000225283216762188
-0.000641567230460331,0.876054967594422,0.000133109623145703
0.109552731242964,0.000432150460489252,3.03924457058206e-05
6.74158302346168,3.35034175018335,0.000316340533387196
9.52746353552167,0.0104199911893924,0.000272536798828727
9.53452308514677,0.0438717291123749,0.000173181748907129
9.8919395672723,0.00913429428036267,0.00013264023183524
9.84565373711659,0.084023986604801,0.000105621536667209
0.0115284357900088,0.00578244326538978,0.000192986134321594
9.82595987575538,0.24730265475905,0.000125689236933924
0.0721254181798845,0.0600051963582036,3.81830285436583e-05
9.9115165588417,0.279975715624908,0.00024087330409792
1.42341610582623,0.00478797479686894,0.000270671075983309
3.17441557480561,1.15556936565747,0.000232575002960144
2.29787105346869,4.10746175429052,0.000189024777975917
4.73292361221464,0.0127545651910617,0.000246574947468359
9.48625713164165,1.15730068541554,0.000212216389557668
9.70934955054932,1.17855298483087,0.000131459017133677
0.0148433483531471,0.354494893983468,0.000167696116149327
4.47669293196395,1.26268850756856,0.000299628655496568
0.0180426343281208,0.0167812043053732,6.00314412386919e-05
2.99863272923004,1.92093498569113,0.000219376069162049
-0.0755982488520006,0.0642531303755628,7.06754799809802e-05
-0.0587169749900339,0.0436389410521277,0.000140133566558442
-0.10560631646198,0.0832876620806099,5.31652427006176e-05
0.0539488785085409,0.934688446661367,0.000158584200364165
1.24692745722946,0.321100935681039,0.000255533011332902
-0.0280109184105572,0.139793073358326,3.95261301189058e-05
9.78227882808053,0.127199956288955,0.000214746227148853
-0.0635120037866488,0.00675600094858696,0.000180527197817644
9.54753390654444,1.98575974410826,0.000316699067559715
0.527236066213214,1.2026740223792,0.000243087358473778
0.0552097054638825,-4.43014313059929e-06,5.60569241156601e-05
8.64616151121683,0.0285673349160338,0.000285331738448941
9.35931110270001,0.00637510814237856,0.000245323051709018
0.0732868541209136,3.14917107978514,0.000138181198810413
7.50173028897774,0.219145433982227,0.000311165694006716
9.23724754043197,1.0442874375193,0.000202702242978522
9.80117597365085,15.3502584320403,0.000220387172112841
0.341438351293265,1.79215885312873,0.000182340722472859
-0.1211806028066,1.61518042078017,0.000205987046369393
8.16899262967499,3.76558233771268,0.000275831831503558
0.0143682212565696,1.12468391479632,0.000144680460395317
0.0117576278308624,0.318363021576714,0.000130900704846906
0.0541840384190334,0.000469395925220429,2.38271175002148e-05
-0.000436851125648493,4.30177470175436,0.000188860180773762
8.35589404033975,0.00963843119893243,0.000123606587447842
-0.129031682701878,0.0399406790112031,0.000116453770752435
-0.00545313120130208,0.0152401373598478,0.000159058574548257
0.405088092142233,0.0288385277473548,0.0001098433143438
0.0274501357139497,0.0797112264180178,0.000192973132239967
0.0605474341851143,4.54076603378917,0.000167684451816746
6.70672295233719,0.0623211156676623,0.000182095273621695
9.79125155648349,0.143370071151877,0.000136350916233589
0.0824966339193043,0.00416319393769224,3.94187129910161e-05
2.70785295509126,0.00504884851146053,9.83140759799195e-05
5.63346678177579,0.685847322952374,0.000230687370251809
9.75844151691417,0.474994193140619,0.000187823653171468
4.30801518410879,11.8532004089656,0.00026956931232935
9.39252204591706,0.146599755450101,0.000214341219589817
0.435658211940695,0.015505803885269,0.000194046134304099
-0.135293352029613,0.0122331081377949,2.41012941195108e-05
0.0646828460873385,0.0238521164864323,2.42683278013479e-05
9.74695843398429,0.215940401107769,0.000284914510144321
1.43371094851697,0.0117300010159852,4.29844593645814e-05
0.0314118699693662,1.32078411244815,0.000180723934286189
5.77310823199904,0.295172106018907,0.000156303826237509
-0.0855147909101573,0.0432631203681483,9.05820410729717e-05
1.24300794114595,0.0739533041036989,0.000294837535250301
-0.0134673028153194,0.29159183917402,0.000251960905006627
9.48051446654386,0.655466076134244,0.000225439427727255
2.75929107621503,4.25548274763973,0.000187947031259474
9.13841601796279,0.126773996384724,0.000118546638624032
-0.0195171640878458,0.00226865395428153,1.95861839886034e-05
8.46648462357743,0.0660176591020611,9.85414863662419e-05
0.000403820626196415,2.16659028509317,0.000186743162549868
0.047301693143866,0.0155149005594963,5.5331449195534e-05
-0.00486699774333703,1.04949779529227,0.000167455451168831
4.04147884492954,0.783369803394339,0.000284821772899887
9.36523085095042,4.78323663813409,0.000251872127226414
-0.157526685477042,0.0154779548592669,0.000185851699517123
-0.0379101465405573,0.0042515421435697,3.70767084272037e-05
-0.0200591084462801,0.468562446370824,0.000147789215551541
5.46243245845549,0.518823246506119,0.000106825817612399
7.32914001152871,0.482600527084636,0.000308220027721257
-0.00383139534262335,0.0517179331629727,2.67992372870608e-05
0.504116654233985,2.71635807106625,0.000227667270260629
9.23717114071568,0.833310668911561,0.000276509676593532
-0.0216922172995932,0.376052939369211,0.00015454608007687
0.0761266682014063,0.0487495886033111,0.000130861071356117
-0.0188327421321491,2.78708686832731,0.000167778373996809
0.597891512976165,0.000289014572092387,6.99614141570381e-05
9.76221337401227,1.15130350930568,0.00024750380556601
0.141800272467428,0.38382710767478,0.000134625515284884
0.375260942725628,0.00205150437840093,7.76730742038209e-05
0.265748353702751,1.12952602373907,0.00021213199035773
6.27628715674011,0.735852362728939,0.000163041024124797
0.0234289157188425,0.00183468421677702,1.75453883205311e-05
0.26783733473331,0.00276340616011074,4.49465906916619e-05
0.0589459694544183,0.00324912153900525,2.0064925121515e-05
7.10137256243149,1.90803806183418,0.000324379505781018
-0.0540935979002725,0.0238704873191766,0.000228382591696453
0.438299667691932,1.52560667468238,0.000253654165793162
9.86935830332484,0.0546249444100349,0.000221927816365205
4.14529541266009,0.0745693354823698,6.95809974573546e-05
-0.0342522929277664,0.0245895917860047,2.79190501139207e-05
-0.005889826794813,0.693244298293179,0.000153518298808781
-0.00610688354275754,1.6611836435323e-05,0.000265042483593768
4.17441926462313,0.890799210880145,0.000251935678503992
9.74327977657683,2.89510897009526,0.000183265891453067
0.194357749787753,0.00529657761548698,0.000154573008134579
9.46252686515601,0.787083804693238,0.00018739579566941
0.0229982231835361,0.00704252126419985,3.58427231068782e-05
-0.0799032184693902,0.0181772883704368,0.000119331175621109
-0.0214804291083769,0.0160512269828104,2.64776235350035e-05
9.69663155439129,0.0298996345862674,0.000155284488556963
0.00119328589640389,0.013245904073523,1.97767327687676e-05
0.0147887314745995,0.0208547097023766,2.65579837102795e-05
1.1415697365243,0.0335507501613415,9.01177530960428e-05
3.32213453111102,1.73734756994686,0.000143911525311772
0.00909384538928672,0.00116618249696761,5.2514018447245e-05
2.84872629670053,0.0123949028500472,0.000231704962631637
-0.0758201091257515,1.63245082163772,0.000185607287756442
0.0135324593710958,3.12315760063712,0.000194332025081093
0.163450478113076,0.00616045878519738,4.52154507716875e-05
-0.0197979020699883,0.00141998779355984,3.15392985567437e-05
0.0638548242056243,1.68579874127951,0.000138649521521966
0.095875979418916,0.00813081292449039,2.20790729004764e-05
6.23735961767817,0.11157123313179,0.000333816063063094
0.0193389468149679,8.45215699287646,0.00015911263612603
-0.0365280135985191,1.10185373624527,6.30421472747518e-05
-0.0711877119664667,2.30045329329327,0.000161404903068862
-0.0393617477085218,0.00532035681055219,0.000192417996486797
-0.0494934080904921,0.00427010144905626,6.52480170667602e-05
-0.0913444217867731,0.018936678037019,0.00023893181779322
0.98626152591204,0.0777236263215189,0.000254257668157199
6.41759815430823,0.913540600561279,0.000337820352336744
9.40537266745823,1.723511964368,0.000187023851304211
-0.0233532831161824,0.0300124466819979,3.11023605206529e-05
0.167902471476761,0.286838264788946,0.000240678453341299
1.85691655245422,0.00142993683577763,0.000272771930305619
-0.00406749532921081,0.0280140851433002,4.24383887185422e-05
7.71544522470134,1.49942316526634,0.000338718810309163
4.01770469036199,0.212319071678962,0.000279138583531616
9.51153817478106,3.16130830769184,0.000219750103818564
0.0665804355267251,0.00501906699942018,3.32385928874496e-05
6.63735126103051,0.105264388853189,0.00043399545221995
0.040587150612189,-3.89804052409504e-05,4.47989273704428e-05
-0.040480606858301,2.65711474068365,0.000222857843262975
9.92456747976765,0.0443760343097893,0.000246371341217177
9.90250059308296,0.000748342464481764,0.000278094946533608
-0.0466529914144417,0.000506781297083968,2.96950462431479e-05
4.66898368376388,0.0165194883139875,0.000324469793224562
0.0107971282030498,1.86417785297925,0.000188446312725865
0.0779311581554137,0.0481947780049392,0.000153695411871639
0.124266223056796,0.00158243177063337,2.54406504103365e-05
0.0148937449152917,0.000554087361029019,2.80828724057985e-05
0.115146936937629,0.00614236665636985,3.60130507038724e-05
8.41040307081512,0.446770510106559,0.000233650101502005
-0.0529963361087361,0.00568727851033088,8.03285176889489e-05
9.84330931004978,0.182835930165101,0.000253761783510371
6.89753215360585,0.408446179789288,0.000256500782156522
6.93149988174147,0.309107125138278,0.000164810751678765
-0.0313414334076621,0.00213422959424993,5.14353085680256e-05
0.00274242534623069,0.364301854978634,0.000209352517909719
8.44786081253548,0.614574203716448,0.000229062586639281
0.00493016266884306,0.00155436585792517,2.79167252919682e-05
-0.000231711790004392,1.21454707606234,0.000178454029041131
-0.0300171168265989,0.48701585596219,0.000183626256365459
-0.0841306130263915,1.48826098873768,0.000187881306699017
0.0725451871531842,0.764781851269355,0.000140899377940134
9.51164282106912,0.00871966601476172,0.000154318481194204
0.0570865821756949,0.0201050588206629,2.37463600121528e-05
6.52587982711886,0.128874173053098,0.000172175375133924
7.79304787093604,2.94902788918972,0.000325025541296459
6.13247992460641,0.000393082498699695,0.000122136262262053
-0.0580922065133682,0.404745394808088,0.000193054506868203
9.50326609952071,1.56644680580649,0.000161042667683187
9.33155589681847,0.00443233983269107,0.000132251489326388
-0.0518199718111363,0.0146177168064817,1.80720815008953e-05
8.34243918735946,0.435494472062289,0.000312062449001506
9.73868284016539,0.272476856038434,0.000139492317146685
0.00504910607948964,0.477939002241921,0.000186503188333694
2.96617381298593,0.023663580658728,8.01533452826996e-05
0.125546111694941,0.00264028755125134,0.000275549072082377
6.5838517355852,0.0159440931194724,0.000134753659814428
0.695021840594024,0.0170583301728702,0.000210494498306202
3.44254137202343,1.41274494986869,0.000329796543834933
-0.0368484471223865,0.0431046249040025,0.000188995644922612
2.98121682771304,0.0415391734860621,0.000226474417117488
0.026305346454825,1.467214156477,0.000144886463159726
0.0473103398969654,0.00854413738414763,3.17559152639766e-05
0.196612968519101,0.422745904892152,0.00029444132058563
9.9489361502426,0.110128136652013,0.000296293601562902
9.14517786975875,0.053010482602661,0.000117770615352937
0.514935278629202,0.222159637922235,7.93457740441547e-05
0.0500458891896694,0.120450795071801,0.000182731491915865
0.477466497567716,4.55756695455869,0.000216720828632203
0.0533797005854336,0.0556245996852675,3.56201521091592e-05
6.5686250589802,0.00643215921011682,0.000335185531073299
7.40896426121479,0.44505854117972,0.000189739806943267
0.115548853910426,0.0237992855705386,0.000170858667859224
9.97494913242748,0.000970522285417675,0.000130052601878151
1.42373324100678,0.00892405468976056,6.51955700505405e-05
-0.0141904466155022,0.0619688266227429,4.1363352898898e-05
0.0182078879791882,0.00464125443836807,0.000137381602056388
-0.0593750741893724,0.0150020553995081,3.33392517377472e-05
0.0202500854274885,0.000197517091636374,3.74855789495912e-05
-0.0978139164784172,4.32277538916408,0.00017057764649123
6.51127281223138,0.0264682396945378,0.000161756732218531
7.31167868085859,0.0401353323661314,0.000271489077567267
0.0104868720009737,0.166054283922,9.18944060331259e-05
0.240315196967793,0.011556388010408,9.31999223314442e-05
9.19066620867163,0.0106495443583491,0.000261571094706914
-0.09949676548914,0.00600896594807489,2.13585001522726e-05
9.55999773095959,2.37357454369204,0.000306296056194504
7.36973150915289,0.000147065542860659,0.00013213458299972
-0.0930852175848987,0.00533080371149244,7.95797907348536e-05
7.61283438396659,0.298048962937218,0.000332832366048548
0.0145605448011598,4.22365136274592,0.00016385311209435
9.88006620962407,5.10675286735658,0.000189509363543012
-0.0134084956846213,6.32008601684564,0.000175995421340242
0.232259903070035,0.44104532575027,0.000253663285853411
0.0319151025331568,0.0577291032562637,0.00014888516781709
1.36945535687108,0.0463817578281003,6.91547077551436e-05
5.63298260031771,0.169599793593079,0.000108723677860285
-0.03779208781056,2.87713481583094,0.000246759662711283
-0.0351736050709436,0.0969639985068582,0.00024219578072809
-0.0563802546978281,-4.60828998795355e-05,4.62920751476698e-05
0.016911639717774,0.228881613623129,0.000126403645449095
4.73675957087812,0.215867746415537,0.000255114692866531
0.438126283402991,0.0321485756322579,7.0031919045879e-05
0.0753921075333522,0.473358986646109,0.000159712458216873
-0.0290801135842706,0.369306430741215,0.000170331355711824
0.012663228766101,0.825076502363963,0.000154261874994809
1.25179324291673,8.80740268699593,0.000216731747193837
0.228644481651827,0.446326004647502,0.000196184086788893
0.0885463951599718,0.0369958389720506,2.35570944634814e-05
9.70023810314992,2.41225221475802,0.000224151455087328
0.0542699875508857,1.91395856509478,0.000153997962818794
0.017859022879976,0.137066521897817,0.000219390316699571
-0.0581369881586553,0.0013817747805095,3.13177320557556e-05
0.0908291327607729,0.00620005513553815,2.37270814752219e-05
0.0237059420399414,0.0107556641842483,2.74025101686567e-05
0.00175188314842621,1.61531829239901,0.000143426732851674
-0.0429061989191408,0.00375807078953538,0.000149781985253888
4.01464954542121,0.554975678414701,0.000260747646211036
0.01037751483505,0.383937805038556,0.000150985358594518
0.031632410319212,0.0263518510844715,2.18348095875472e-05
-0.0148959837348866,-0.000136580355072126,0.000156445647222392
-0.0451731524406766,0.0778901982999071,4.95589001904627e-05
7.84991638522965,1.26166571254586,0.000367749209621169
4.8956713712266,0.196295556948573,8.68491034893563e-05
-0.0818787487522121,0.13256553499613,0.000179581424094545
7.55680178869395,0.0333376906259919,0.000163998698488503
-0.0820422284684839,0.0348991006634583,2.69327832136252e-05
0.579094940173127,0.0531028180211402,7.60366493455084e-05
6.93780533685289,0.000696307491444051,0.000150515055569613
5.96289213720865,9.43495858840196,0.000358519688166169
6.49761873453034,5.07810000328243,0.00050307059562067
0.0891778104163069,0.197479718127868,0.000181290458352044
0.451684869786217,3.55617183099237,0.000267746942900757
-0.0612376670625596,0.0815188312658177,3.17721771058942e-05
-0.00650724272267846,0.320679406698359,0.000104000836161138
0.120490857234567,0.42180880424201,0.000168712664906896
0.0241964342316595,0.00358687080515889,1.56509849084119e-05
7.36647925438862,0.0601155998673286,0.000310149199347539
8.86699116858926,1.68261586356767,0.000225890665552949
0.114919168173777,0.0256188194940067,3.52864556488541e-05
9.0560089364659,0.422358235510891,0.000303495991251362
9.96012276220351,0.41611666874346,0.000224493058617887
9.0974710743405,0.173071949068003,0.00030557466098414
0.693711355737111,1.31578407574779,0.000197351537853753
0.303070541498208,0.199062487235031,9.82023011771441e-05
0.126084957929215,0.951895771849446,0.000234682044853869
1.19046456718921,0.0014646900400097,9.83316419407192e-05
0.0592595176237288,0.00779720184178235,1.98040507359642e-05
0.130593854919707,0.0334709044617579,0.000203185892599595
0.0598028872662799,0.0137657987368202,3.29231226160888e-05
-0.0107750157489852,0.165056630475424,7.56396239904907e-05
9.15313827462845,2.05836458383683,0.000222288048720082
9.14911484845075,0.0457848935762419,0.000192047893341965
0.0296409716549723,0.118593296517774,0.000227229980409477
0.395357384727538,0.0264403745266764,0.000270610172108318
0.0617899696631298,1.30603955763977,0.000137554832650392
-0.0465496807177007,2.99187544208574,0.000210976101704401
0.369839076436246,0.88092072097504,0.000275233304586789
-0.106836987920553,0.00329820486878626,0.000169613355719995
6.86052344818979,2.37164626922566,0.00037267854692184
0.479284769227431,0.00639412155967439,5.70526887625106e-05
0.100854994433634,9.88197939596333,0.000156283421249751
0.0595367526375813,0.00367620122626667,0.000148212503857982
9.53070116984482,0.0365787320003661,0.000155702812441247
6.63253584627147,5.92741643823074,0.000446109980188635
0.0386094943071436,0.004100511502749,1.44788811261588e-05
0.0466092735129007,0.00482426547327727,4.17687370044826e-05
-0.0203394380802329,0.0539004626406596,3.13437652247174e-05
0.404513240265062,1.90977883333239,0.000309395960473603
-0.0131500779245764,0.106965571497638,0.000203809788997543
2.48291687914788,1.96030777375362,0.00010168713339814
